time,Flux,gp-rough
2018-07-26T09:19:38.683,1.4377519e+06,1.0000357634366184
2018-07-26T09:21:38.682,1.4379751e+06,1.0001915608797782
2018-07-26T09:23:38.680,1.4380130e+06,1.0002183707894874
2018-07-26T09:25:38.679,1.4375680e+06,0.9999093673994597
2018-07-26T09:27:38.677,1.4378598e+06,1.000112775648181
2018-07-26T09:29:38.676,1.4377800e+06,1.000057838743924
2018-07-26T09:31:38.674,1.4375902e+06,0.9999263866540345
2018-07-26T09:33:38.673,1.4374654e+06,0.9998401117638476
2018-07-26T09:35:38.671,1.4373426e+06,0.9997551391321331
2018-07-26T09:37:38.670,1.4375149e+06,0.9998755349307014
2018-07-26T09:39:38.668,1.4377020e+06,1.0000061728684584
2018-07-26T09:41:38.667,1.4376742e+06,0.999987364043227
2018-07-26T09:43:38.665,1.4372195e+06,0.9996716413812715
2018-07-26T09:45:38.664,1.4375219e+06,0.9998823559261395
2018-07-26T09:47:38.662,1.4374596e+06,0.9998397434064228
2018-07-26T09:49:38.661,1.4377436e+06,1.0000377744686368
2018-07-26T09:51:38.659,1.4374436e+06,0.9998296374845695
2018-07-26T09:53:38.658,1.4372679e+06,0.9997079636587509
2018-07-26T09:55:38.656,1.4380612e+06,1.0002603757464852
2018-07-26T09:57:38.655,1.4379636e+06,1.0001929036405302
2018-07-26T09:59:38.653,1.4376485e+06,0.9999742990448852
2018-07-26T10:01:38.652,1.4377334e+06,1.0000339063016295
2018-07-26T10:03:38.650,1.4378135e+06,1.0000901333265264
2018-07-26T10:05:38.649,1.4378169e+06,1.0000929908832423
2018-07-26T10:07:38.647,1.4376398e+06,0.9999702655322474
2018-07-26T10:09:38.646,1.4373764e+06,0.9997877675007609
2018-07-26T10:11:38.644,1.4379091e+06,1.0001587660211237
2018-07-26T10:13:38.643,1.4377409e+06,1.0000423395149718
2018-07-26T10:15:38.641,1.4374738e+06,0.9998570956990649
2018-07-26T10:17:38.640,1.4373824e+06,0.999794057885884
2018-07-26T10:19:38.638,1.4375996e+06,0.9999457302217403
2018-07-26T10:21:38.637,1.4377476e+06,1.0000493341942311
2018-07-26T10:23:38.635,1.4379764e+06,1.0002089109516499
2018-07-26T10:25:38.634,1.4381414e+06,1.000324251322041
2018-07-26T10:27:38.632,1.4372759e+06,0.9997228167849151
2018-07-26T10:29:38.631,1.4373370e+06,0.9997659583270297
2018-07-26T10:31:38.629,1.4372656e+06,0.9997168278300707
2018-07-26T10:33:38.628,1.4376548e+06,0.9999880794615067
2018-07-26T10:35:38.626,1.4373795e+06,0.9997972422514888
2018-07-26T10:37:38.625,1.4380078e+06,1.0002347730494636
2018-07-26T10:39:38.623,1.4377500e+06,1.0000560372040348
2018-07-26T10:41:38.622,1.4383254e+06,1.0004568835383507
2018-07-26T10:43:38.620,1.4376000e+06,0.9999528622539609
2018-07-26T10:45:38.619,1.4378044e+06,1.0000956174745488
2018-07-26T10:47:38.617,1.4376830e+06,1.0000117943746738
2018-07-26T10:49:38.616,1.4378768e+06,1.000147133555141
2018-07-26T10:51:38.614,1.4379081e+06,1.000169606467197
2018-07-26T10:53:38.613,1.4378719e+06,1.0001449382120209
2018-07-26T10:55:38.611,1.4377738e+06,1.0000773363575954
2018-07-26T10:57:38.610,1.4379440e+06,1.0001963345740814
2018-07-26T10:59:38.608,1.4376011e+06,0.9999583620095928
2018-07-26T11:01:38.607,1.4377559e+06,1.00006655646269
2018-07-26T11:03:38.605,1.4377846e+06,1.0000872192101824
2018-07-26T11:05:38.604,1.4377010e+06,1.0000295339335972
2018-07-26T11:09:38.601,1.4379214e+06,1.000184175135206
2018-07-26T11:11:38.599,1.4379846e+06,1.000228735685496
2018-07-26T11:13:38.598,1.4374331e+06,0.9998456806609838
2018-07-26T11:15:38.596,1.4375868e+06,0.9999531208712023
2018-07-26T11:17:38.595,1.4380814e+06,1.0002979175453741
2018-07-26T11:19:38.593,1.4374422e+06,0.9998538882679667
2018-07-26T11:21:38.592,1.4374805e+06,0.9998811408255212
2018-07-26T11:23:38.590,1.4378399e+06,1.0001317444654294
2018-07-26T11:25:38.589,1.4370014e+06,0.99954908093446
2018-07-26T11:27:38.587,1.4379970e+06,1.0002421440721798
2018-07-26T11:29:38.586,1.4376989e+06,1.0000354228524646
2018-07-26T11:31:38.585,1.4380562e+06,1.0002846665306058
2018-07-26T11:33:38.583,1.4375236e+06,0.9999147798367566
2018-07-26T11:35:38.582,1.4378780e+06,1.0001618245610677
2018-07-26T11:37:38.580,1.4381192e+06,1.0003303370424685
2018-07-26T11:39:38.579,1.4381382e+06,1.0003441717793258
2018-07-26T11:41:38.577,1.4376970e+06,1.000037907525817
2018-07-26T11:43:38.576,1.4376108e+06,0.9999785011656755
2018-07-26T11:45:38.574,1.4377402e+06,1.0000691709540994
2018-07-26T11:47:38.573,1.4373751e+06,0.9998158173700582
2018-07-26T11:49:38.571,1.4378722e+06,1.0001622417740244
2018-07-26T11:51:38.570,1.4374401e+06,0.9998622875798209
2018-07-26T11:53:38.568,1.4375729e+06,0.9999553105536814
2018-07-26T11:55:38.567,1.4374978e+06,0.9999036061701065
2018-07-26T11:57:38.565,1.4373306e+06,0.9997880912035957
2018-07-26T11:59:38.564,1.4373128e+06,0.9997761614830308
2018-07-26T12:01:38.562,1.4374406e+06,0.9998658502255315
2018-07-26T12:03:38.561,1.4373734e+06,0.9998196163749999
2018-07-26T12:05:38.559,1.4376776e+06,1.000031878298788
2018-07-26T12:07:38.558,1.4374179e+06,0.9998518730724689
2018-07-26T12:09:38.556,1.4373154e+06,0.9997811819544278
2018-07-26T12:11:38.555,1.4376311e+06,1.0000014731506943
2018-07-26T12:13:38.553,1.4379115e+06,1.000197114368462
2018-07-26T12:15:38.552,1.4376884e+06,1.0000425071788919
2018-07-26T12:17:38.550,1.4376281e+06,1.0000013167353752
2018-07-26T12:19:38.549,1.4376660e+06,1.0000282278878883
2018-07-26T12:21:38.547,1.4373958e+06,0.9998409445511476
2018-07-26T12:23:38.546,1.4376334e+06,1.0000067991733617
2018-07-26T12:25:38.544,1.4374941e+06,0.9999105798463926
2018-07-26T12:27:38.543,1.4372126e+06,0.999715452690361
2018-07-26T12:29:38.541,1.4372402e+06,0.9997353325379317
2018-07-26T12:31:38.540,1.4375224e+06,0.9999322287082892
2018-07-26T12:33:38.538,1.4375980e+06,0.9999854728289692
2018-07-26T12:35:38.537,1.4372834e+06,0.9997673027883901
2018-07-26T12:37:38.535,1.4370858e+06,0.9996304645681606
2018-07-26T12:39:38.534,1.4376199e+06,1.0000025291933865
2018-07-26T12:41:38.533,1.4376375e+06,1.0000156081327218
2018-07-26T12:43:38.531,1.4374180e+06,0.9998634677792225
2018-07-26T12:45:38.530,1.4377068e+06,1.0000649586941548
2018-07-26T12:47:38.528,1.4376189e+06,1.000004507060985
2018-07-26T12:49:38.527,1.4375249e+06,0.999939742351759
2018-07-26T12:51:38.525,1.4379589e+06,1.00024219341546
2018-07-26T12:53:38.524,1.4374269e+06,0.9998728809074167
2018-07-26T12:55:38.522,1.4373138e+06,0.999794769224565
2018-07-26T12:57:38.521,1.4374966e+06,0.9999225646282406
2018-07-26T12:59:38.519,1.4374776e+06,0.99991009528683
2018-07-26T13:01:38.518,1.4376025e+06,0.9999976093047811
2018-07-26T13:03:38.516,1.4381088e+06,1.000350433979782
2018-07-26T13:05:38.515,1.4377166e+06,1.0000782531580195
2018-07-26T13:07:38.513,1.4375666e+06,0.9999745810556465
2018-07-26T13:09:38.512,1.4375296e+06,0.9999495162942496
2018-07-26T13:11:38.510,1.4374892e+06,0.9999220185560268
2018-07-26T13:13:38.509,1.4377592e+06,1.0001105879302052
2018-07-26T13:15:38.507,1.4371285e+06,0.9996724512196012
2018-07-26T13:17:38.506,1.4376945e+06,1.0000667778402694
2018-07-26T13:19:38.504,1.4377511e+06,1.0001067980221472
2018-07-26T13:21:38.503,1.4374411e+06,0.9998917842430995
2018-07-26T13:23:38.501,1.4375028e+06,0.999935387413087
2018-07-26T13:25:38.500,1.4381499e+06,1.0003860957325859
2018-07-26T13:27:38.498,1.4377159e+06,1.0000848764587225
2018-07-26T13:29:38.497,1.4374578e+06,0.9999060337097604
2018-07-26T13:31:38.496,1.4377450e+06,1.0001064773738102
2018-07-26T13:33:38.494,1.4377984e+06,1.0001442454166694
2018-07-26T13:35:38.493,1.4375961e+06,1.0000041725785909
2018-07-26T13:37:38.491,1.4380752e+06,1.0003380449828978
2018-07-26T13:39:38.490,1.4379238e+06,1.0002334095278815
2018-07-26T13:41:38.488,1.4374489e+06,0.9999037390366067
2018-07-26T13:43:38.487,1.4378116e+06,1.0001566463654727
2018-07-26T13:45:38.485,1.4375015e+06,0.9999416586636404
2018-07-26T13:47:38.484,1.4373038e+06,0.9998046689671546
2018-07-26T13:49:38.482,1.4372084e+06,0.9997390578161295
2018-07-26T13:51:38.481,1.4375511e+06,0.9999781343655824
2018-07-26T13:53:38.479,1.4372885e+06,0.9997960209728359
2018-07-26T13:55:38.478,1.4379625e+06,1.0002655402008107
2018-07-26T13:57:38.476,1.4369472e+06,0.9995599623603146
2018-07-26T13:59:38.475,1.4374302e+06,0.9998966097368317
2018-07-26T14:01:38.473,1.4374821e+06,0.9999332662125325
2018-07-26T14:03:38.472,1.4382496e+06,1.0004678968149074
2018-07-26T14:05:38.470,1.4375261e+06,0.9999651664488287
2018-07-26T14:07:38.469,1.4375438e+06,0.9999780932352337
2018-07-26T14:09:38.467,1.4370186e+06,0.9996134260311487
2018-07-26T14:11:38.466,1.4377340e+06,1.0001118241500104
2018-07-26T14:13:38.465,1.4376066e+06,1.0000238681156288
2018-07-26T14:15:38.463,1.4376202e+06,1.0000338089250977
2018-07-26T14:17:38.462,1.4377734e+06,1.000141118080075
2018-07-26T14:19:38.460,1.4378254e+06,1.0001778780569055
2018-07-26T14:21:38.459,1.4375831e+06,1.0000100115172288
2018-07-26T14:23:38.457,1.4375976e+06,1.0000206184160232
2018-07-26T14:25:38.456,1.4371889e+06,0.9997369769608466
2018-07-26T14:27:38.454,1.4374884e+06,0.999946027271936
2018-07-26T14:29:38.453,1.4377256e+06,1.0001116703969495
2018-07-26T14:31:38.451,1.4372181e+06,0.9997592939730334
2018-07-26T14:33:38.450,1.4374154e+06,0.9998971086569509
2018-07-26T14:35:38.448,1.4373948e+06,0.9998833892322427
2018-07-26T14:37:38.447,1.4372946e+06,0.9998144425176662
2018-07-26T14:39:38.445,1.4380032e+06,1.0003079233222143
2018-07-26T14:41:38.444,1.4371094e+06,0.9996867891618013
2018-07-26T14:43:38.442,1.4377705e+06,1.0001473148251536
2018-07-26T14:45:38.441,1.4375811e+06,1.0000162018024104
2018-07-26T14:47:38.440,1.4376220e+06,1.0000453259437316
2018-07-26T14:49:38.438,1.4377450e+06,1.0001315058623976
2018-07-26T14:51:38.437,1.4378892e+06,1.0002324933230378
2018-07-26T14:53:38.435,1.4373126e+06,0.9998319971261325
2018-07-26T14:55:38.434,1.4378622e+06,1.000214964264835
2018-07-26T14:57:38.432,1.4376574e+06,1.0000730572772607
2018-07-26T14:59:38.431,1.4380921e+06,1.0003760713938523
2018-07-26T15:01:38.429,1.4377039e+06,1.000106655617113
2018-07-26T15:03:38.428,1.4378862e+06,1.000234226698649
2018-07-26T15:05:38.426,1.4376814e+06,1.0000922973717896
2018-07-26T15:07:38.425,1.4377702e+06,1.0001546723635149
2018-07-26T15:09:38.423,1.4368564e+06,0.999519628312538
2018-07-26T15:11:38.422,1.4374374e+06,0.9999244575756445
2018-07-26T15:13:38.420,1.4375204e+06,0.999982719352759
2018-07-26T15:15:38.419,1.4377525e+06,1.0001449520799903
2018-07-26T15:17:38.418,1.4377248e+06,1.0001262252699146
2018-07-26T15:19:38.416,1.4376239e+06,1.0000567589328053
2018-07-26T15:21:38.415,1.4371945e+06,0.9997585831006912
2018-07-26T15:23:38.413,1.4372468e+06,0.9997955567956712
2018-07-26T15:25:38.412,1.4375576e+06,1.000012412632427
2018-07-26T15:27:38.410,1.4377418e+06,1.000141026427468
2018-07-26T15:29:38.409,1.4380466e+06,1.0003537726953367
2018-07-26T15:31:38.407,1.4380628e+06,1.0003656499926603
2018-07-26T15:33:38.406,1.4376034e+06,1.0000467527977188
2018-07-26T15:35:38.404,1.4376298e+06,1.0000655989278278
2018-07-26T15:37:38.403,1.4374725e+06,0.999956889892957
2018-07-26T15:39:38.401,1.4375086e+06,0.9999825796976965
2018-07-26T15:41:38.400,1.4376511e+06,1.000082403935923
2018-07-26T15:43:38.398,1.4378836e+06,1.000244718019363
2018-07-26T15:45:38.397,1.4374669e+06,0.9999553759556908
2018-07-26T15:47:38.396,1.4375714e+06,1.000028731707359
2018-07-26T15:49:38.394,1.4375089e+06,0.9999857641536057
2018-07-26T15:51:38.393,1.4376781e+06,1.0001042031174958
2018-07-26T15:53:38.391,1.4375839e+06,1.000039177779716
2018-07-26T15:55:38.390,1.4369858e+06,0.9996236944924642
2018-07-26T15:57:38.388,1.4370844e+06,0.99969290404083
2018-07-26T15:59:38.387,1.4376365e+06,1.000077646832716
2018-07-26T16:01:38.385,1.4375592e+06,1.000024457219618
2018-07-26T16:03:38.384,1.4372175e+06,0.9997873767980683
2018-07-26T16:05:38.382,1.4376308e+06,1.0000753238398232
2018-07-26T16:07:38.381,1.4376486e+06,1.000088326156066
2018-07-26T16:09:38.379,1.4375321e+06,1.000007925452819
2018-07-26T16:11:38.378,1.4375378e+06,1.0000124009342446
2018-07-26T16:13:38.377,1.4374796e+06,0.9999725631608399
2018-07-26T16:15:38.375,1.4375404e+06,1.0000153846363427
2018-07-26T16:17:38.374,1.4374160e+06,0.9999294340891584
2018-07-26T16:19:38.372,1.4378218e+06,1.00021231749143
2018-07-26T16:21:38.371,1.4374539e+06,0.9999570164023379
2018-07-26T16:23:38.369,1.4374184e+06,0.9999328381747685
2018-07-26T16:25:38.368,1.4373076e+06,0.9998564145168144
2018-07-26T16:27:38.366,1.4375921e+06,1.0000548501458946
2018-07-26T16:29:38.365,1.4372181e+06,0.9997953519738121
2018-07-26T16:31:38.363,1.4373126e+06,0.9998615828645419
2018-07-26T16:33:38.362,1.4378591e+06,1.0002423658457964
2018-07-26T16:35:38.360,1.4376286e+06,1.000082589518339
2018-07-26T16:37:38.359,1.4373088e+06,0.9998605685650372
2018-07-26T16:39:38.358,1.4374768e+06,0.9999779843668414
2018-07-26T16:41:38.356,1.4374911e+06,0.9999886106377203
2018-07-26T16:43:38.355,1.4376059e+06,1.0000690700819566
2018-07-26T16:45:38.353,1.4373229e+06,0.9998726257084689
2018-07-26T16:47:38.352,1.4374720e+06,0.9999769838063558
2018-07-26T16:49:38.350,1.4373859e+06,0.9999175822289925
2018-07-26T16:51:38.349,1.4374166e+06,0.9999395833356887
2018-07-26T16:53:38.347,1.4377011e+06,1.0001380393303039
2018-07-26T16:55:38.346,1.4375489e+06,1.0000326885285704
2018-07-26T16:57:38.344,1.4372485e+06,0.9998242994610682
2018-07-26T16:59:38.343,1.4374776e+06,0.9999842180208247
2018-07-26T17:01:38.341,1.4373399e+06,0.9998889748238354
2018-07-26T17:03:38.340,1.4382738e+06,1.0005391057888755
2018-07-26T17:05:38.339,1.4372404e+06,0.9998208755052154
2018-07-26T17:07:38.337,1.4375725e+06,1.0000523579677565
2018-07-26T17:09:38.336,1.4376961e+06,1.000138861810187
2018-07-26T17:11:38.334,1.4377728e+06,1.000192840112557
2018-07-26T17:13:38.333,1.4370345e+06,0.9996797496074261
2018-07-26T17:15:38.331,1.4376088e+06,1.0000798355782985
2018-07-26T17:17:38.330,1.4373369e+06,0.9998912053640341
2018-07-26T17:19:38.328,1.4375452e+06,1.000036586614011
2018-07-26T17:21:38.327,1.4374192e+06,0.9999494946683518
2018-07-26T17:23:38.325,1.4375766e+06,1.0000594737790411
2018-07-26T17:25:38.324,1.4376872e+06,1.0001370450199951
2018-07-26T17:27:38.323,1.4378989e+06,1.0002847127118726
2018-07-26T17:29:38.321,1.4377334e+06,1.000170233798252
2018-07-26T17:31:38.320,1.4376516e+06,1.0001138093653517
2018-07-26T17:33:38.318,1.4375821e+06,1.00006592136322
2018-07-26T17:35:38.317,1.4372602e+06,0.9998425283103836
2018-07-26T17:37:38.315,1.4373032e+06,0.9998729921908212
2018-07-26T17:39:38.314,1.4375292e+06,1.0000307354170228
2018-07-26T17:41:38.312,1.4373870e+06,0.999932277077084
2018-07-26T17:43:38.311,1.4377246e+06,1.000167632829569
2018-07-26T17:45:38.309,1.4370912e+06,0.9997275964312224
2018-07-26T17:47:38.308,1.4375262e+06,1.0000307059024742
2018-07-26T17:49:38.307,1.4369334e+06,0.9996187386915018
2018-07-26T17:51:38.305,1.4371598e+06,0.9997766652260227
2018-07-26T17:53:38.304,1.4376142e+06,1.0000933832412742
2018-07-26T17:55:38.302,1.4372102e+06,0.9998127769320226
2018-07-26T17:57:38.301,1.4372618e+06,0.9998491333808412
2018-07-26T17:59:38.299,1.4377901e+06,1.000217240804957
2018-07-26T18:01:38.298,1.4378519e+06,1.000260729838336
2018-07-26T18:03:38.296,1.4376222e+06,1.0001013742448526
2018-07-26T18:05:38.295,1.4378074e+06,1.0002306136208328
2018-07-26T18:07:38.293,1.4371975e+06,0.9998068985771925
2018-07-26T18:09:38.292,1.4370170e+06,0.9996817700707985
2018-07-26T18:11:38.291,1.4371388e+06,0.9997669460197088
2018-07-26T18:13:38.289,1.4371855e+06,0.9997999495876188
2018-07-26T18:15:38.288,1.4371102e+06,0.9997480712092102
2018-07-26T18:17:38.286,1.4374220e+06,0.9999654771167298
2018-07-26T18:19:38.285,1.4375522e+06,1.0000564428775989
2018-07-26T18:21:38.283,1.4376424e+06,1.0001196780162545
2018-07-26T18:23:38.282,1.4376775e+06,1.0001446178468185
2018-07-26T18:25:38.280,1.4375621e+06,1.0000647139782146
2018-07-26T18:27:38.279,1.4372834e+06,0.9998712467259842
2018-07-26T18:29:38.277,1.4378548e+06,1.0002691770524659
2018-07-26T18:31:38.276,1.4378928e+06,1.000296083596467
2018-07-26T18:33:38.275,1.4370446e+06,0.9997065061780507
2018-07-26T18:35:38.273,1.4376830e+06,1.0001511936362963
2018-07-26T18:37:38.272,1.4378118e+06,1.0002412196712236
2018-07-26T18:39:38.270,1.4374155e+06,0.9999658797818359
2018-07-26T18:41:38.269,1.4377960e+06,1.0002310413437465
2018-07-26T18:43:38.267,1.4375166e+06,1.0000372076534678
2018-07-26T18:45:38.266,1.4372116e+06,0.9998254065159036
2018-07-26T18:47:38.264,1.4377001e+06,1.0001657643112412
2018-07-26T18:49:38.263,1.4373525e+06,0.9999243331337516
2018-07-26T18:51:38.262,1.4374401e+06,0.999985691703107
2018-07-26T18:53:38.260,1.4371776e+06,0.9998035074809849
2018-07-26T18:55:38.259,1.4373414e+06,0.999917894372854
2018-07-26T18:57:38.257,1.4376625e+06,1.0001416349591867
2018-07-26T18:59:38.256,1.4376310e+06,1.000120088876301
2018-07-26T19:01:38.254,1.4375175e+06,1.0000415865543364
2018-07-26T19:03:38.253,1.4375215e+06,1.0000447683314524
2018-07-26T19:05:38.251,1.4373836e+06,0.9999493324239643
2018-07-26T19:07:38.250,1.4368686e+06,0.9995914372581084
2018-07-26T19:09:38.248,1.4371252e+06,0.9997704863515752
2018-07-26T19:11:38.247,1.4375940e+06,1.0000969760019298
2018-07-26T19:13:38.246,1.4377516e+06,1.0002069171292518
2018-07-26T19:15:38.244,1.4379264e+06,1.0003290294525273
2018-07-26T19:17:38.243,1.4375849e+06,1.000091823076086
2018-07-26T19:19:38.241,1.4375720e+06,1.0000832937706226
2018-07-26T19:21:38.240,1.4378165e+06,1.0002538073579281
2018-07-26T19:23:38.238,1.4375850e+06,1.0000930979245226
2018-07-26T19:25:38.237,1.4372722e+06,0.9998758451253017
2018-07-26T19:27:38.235,1.4371985e+06,0.9998250126406877
2018-07-26T19:29:38.234,1.4371404e+06,0.9997848535937246
2018-07-26T19:31:38.233,1.4374461e+06,0.9999980356670408
2018-07-26T19:33:38.231,1.4375150e+06,1.0000463624416265
2018-07-26T19:35:38.230,1.4378166e+06,1.0002564986336404
2018-07-26T19:37:38.228,1.4375431e+06,1.000066659886864
2018-07-26T19:39:38.227,1.4373734e+06,0.9999488440925971
2018-07-26T19:41:38.225,1.4374552e+06,1.000006151593512
2018-07-26T19:43:38.224,1.4372874e+06,0.9998898727487714
2018-07-26T19:45:38.222,1.4373558e+06,0.9999378057771798
2018-07-26T19:47:38.221,1.4374689e+06,1.0000168620673697
2018-07-26T19:49:38.220,1.4370694e+06,0.9997391863674565
2018-07-26T19:51:38.218,1.4377329e+06,1.0002011569892872
2018-07-26T19:53:38.217,1.4375126e+06,1.0000482676369862
2018-07-26T19:55:38.215,1.4372811e+06,0.999887630822108
2018-07-26T19:57:38.214,1.4374009e+06,0.9999712652957358
2018-07-26T19:59:38.212,1.4372535e+06,0.9998691218736583
2018-07-26T20:01:38.211,1.4379141e+06,1.000328967461757
2018-07-26T20:03:38.209,1.4372399e+06,0.9998603049371723
2018-07-26T20:05:38.208,1.4374839e+06,1.0000303965013437
2018-07-26T20:07:38.207,1.4374820e+06,1.0000294516570958
2018-07-26T20:09:38.205,1.4375272e+06,1.000061287399855
2018-07-26T20:11:38.204,1.4375724e+06,1.0000930603287386
2018-07-26T20:13:38.202,1.4371899e+06,0.9998272433868526
2018-07-26T20:15:38.201,1.4375921e+06,1.0001074006865933
2018-07-26T20:17:38.199,1.4383179e+06,1.0006125462916036
2018-07-26T20:19:38.198,1.4374928e+06,1.0000388547621777
2018-07-26T20:21:38.196,1.4373200e+06,0.9999189877634421
2018-07-26T20:27:38.192,1.4371555e+06,0.9998055828192924
2018-07-26T20:29:38.191,1.4374458e+06,1.0000077627865152
2018-07-26T20:31:38.189,1.4371879e+06,0.9998285980160325
2018-07-26T20:33:38.188,1.4371301e+06,0.999788835130748
2018-07-26T20:35:38.186,1.4372496e+06,0.9998722882689821
2018-07-26T20:37:38.185,1.4371225e+06,0.9997840783828306
2018-07-26T20:39:38.183,1.4378329e+06,1.0002785332680075
2018-07-26T20:41:38.182,1.4372669e+06,0.9998851169242372
2018-07-26T20:43:38.181,1.4370850e+06,0.999759009397666
2018-07-26T20:45:38.179,1.4371301e+06,0.999790593021967
2018-07-26T20:47:38.178,1.4366769e+06,0.9994756364169782
2018-07-26T20:49:38.176,1.4371040e+06,0.9997730530372403
2018-07-26T20:51:38.175,1.4372011e+06,0.9998408776494606
2018-07-26T20:53:38.173,1.4372305e+06,0.9998615303621988
2018-07-26T20:55:38.172,1.4377661e+06,1.000234507835714
2018-07-26T20:57:38.170,1.4379354e+06,1.0003524680814988
2018-07-26T20:59:38.169,1.4373372e+06,0.9999366475724841
2018-07-26T21:01:38.168,1.4373869e+06,0.9999714068664378
2018-07-26T21:03:38.166,1.4373912e+06,0.999974785221145
2018-07-26T21:05:38.165,1.4376589e+06,1.0001612223899472
2018-07-26T21:07:38.163,1.4373000e+06,0.9999116677137364
2018-07-26T21:09:38.162,1.4375001e+06,1.00005127975904
