1336.4787815021 1.0001125336 0.0000909848 TESS
1336.4801703689 0.9998685122 0.0000909826 TESS
1336.4815592357 0.9996418953 0.0000909654 TESS
1336.4829481025 1.0001106262 0.0000909891 TESS
1336.4843369694 1.0001407862 0.0000910242 TESS
1336.4857258362 1.0001341105 0.0000909559 TESS
1336.4871147030 1.0001778603 0.0000910050 TESS
1336.4885035698 1.0000702143 0.0000910011 TESS
1336.4898924368 1.0000380278 0.0000909309 TESS
1336.4912813036 1.0001310110 0.0000909943 TESS
1336.4926701704 1.0002720356 0.0000910418 TESS
1336.4940590372 1.0000383854 0.0000909691 TESS
1336.4954479040 1.0002883673 0.0000910110 TESS
1336.4968367708 0.9995478392 0.0000908849 TESS
1336.4982256375 1.0002012253 0.0000910514 TESS
1336.4996145043 0.9999006987 0.0000909002 TESS
1336.5010033711 1.0000319481 0.0000910253 TESS
1336.5023922379 0.9998955727 0.0000909561 TESS
1336.5037811047 1.0001894236 0.0000909778 TESS
1336.5051699715 0.9998213649 0.0000909886 TESS
1336.5065588383 0.9997093081 0.0000909268 TESS
1336.5079477051 0.9996736646 0.0000909390 TESS
1336.5093365719 0.9998476505 0.0000909783 TESS
1336.5107254387 1.0000503063 0.0000909755 TESS
1336.5121143055 0.9996054769 0.0000909735 TESS
1336.5135031723 1.0002474785 0.0000910113 TESS
1336.5148920391 0.9998679757 0.0000909626 TESS
1336.5162809058 0.9998006821 0.0000910074 TESS
1336.5176697726 1.0000032187 0.0000909651 TESS
1336.5190586394 0.9999040961 0.0000909873 TESS
1336.5204475062 0.9995802045 0.0000909477 TESS
1336.5218363730 0.9997018576 0.0000909990 TESS
1336.5232252397 0.9999874830 0.0000909912 TESS
1336.5246141065 0.9999236465 0.0000909581 TESS
1336.5260029733 0.9997807741 0.0000909774 TESS
1336.5273918401 1.0001174212 0.0000909460 TESS
1336.5287807068 0.9999535680 0.0000909769 TESS
1336.5301695736 1.0002026558 0.0000911011 TESS
1336.5315584404 0.9997871518 0.0000909244 TESS
1336.5329473070 1.0001988411 0.0000909989 TESS
1336.5343361738 1.0004069805 0.0000910572 TESS
1336.5357250405 1.0000288486 0.0000908593 TESS
1336.5371139073 0.9998859167 0.0000909993 TESS
1336.5385027741 0.9999006391 0.0000909312 TESS
1336.5398916408 0.9999974966 0.0000910219 TESS
1336.5412805076 1.0002036095 0.0000909736 TESS
1336.5426693743 1.0000498295 0.0000909548 TESS
1336.5440582411 0.9999035001 0.0000910197 TESS
1336.5454471078 1.0000519753 0.0000909488 TESS
1336.5468359746 1.0001446009 0.0000909752 TESS
1336.5482248412 0.9998443723 0.0000909777 TESS
1336.5496137079 0.9998328686 0.0000909141 TESS
1336.5510025747 1.0001194477 0.0000909947 TESS
1336.5523914414 1.0000272989 0.0000909820 TESS
1336.5537803082 0.9998881817 0.0000910112 TESS
1336.5551691749 1.0000940561 0.0000909626 TESS
1336.5565580416 1.0000120401 0.0000910139 TESS
1336.5579469084 0.9997701049 0.0000909234 TESS
1336.5593357750 1.0001332760 0.0000910266 TESS
1336.5607246417 0.9997119308 0.0000909561 TESS
1336.5621135084 0.9997941852 0.0000909835 TESS
1336.5635023752 0.9997639060 0.0000909600 TESS
1336.5648912419 1.0000243187 0.0000909875 TESS
1336.5662801086 0.9996920228 0.0000909603 TESS
1336.5676689753 0.9994791150 0.0000909759 TESS
1336.5690578419 0.9998281002 0.0000909934 TESS
1336.5704467087 0.9999070168 0.0000909679 TESS
1336.5718355754 1.0001134872 0.0000910056 TESS
1336.5732244421 1.0000194311 0.0000909922 TESS
1336.5746133088 0.9999253750 0.0000909507 TESS
1336.5760021755 0.9999766946 0.0000909663 TESS
1336.5773910421 1.0000842810 0.0000909701 TESS
1336.5787799088 1.0002673864 0.0000909570 TESS
1336.5801687755 0.9998432994 0.0000909452 TESS
1336.5815576422 0.9999469519 0.0000909925 TESS
1336.5829465089 1.0001782179 0.0000910533 TESS
1336.5843353756 0.9999594688 0.0000908626 TESS
1336.5857242422 1.0000290871 0.0000909586 TESS
1336.5871131089 1.0000932217 0.0000909933 TESS
1336.5885019756 1.0002088547 0.0000909953 TESS
1336.5898908423 1.0001125336 0.0000910189 TESS
1336.5912797090 1.0003266335 0.0000909281 TESS
1336.5926685756 0.9999536276 0.0000910078 TESS
1336.5940574422 1.0003944635 0.0000910261 TESS
1336.5968351756 1.0001485348 0.0000910407 TESS
1336.5982240423 0.9998176694 0.0000909014 TESS
1336.5996129089 1.0000932217 0.0000909927 TESS
1336.6010017755 0.9997953176 0.0000909939 TESS
1336.6023906422 0.9998271465 0.0000909788 TESS
1336.6037795089 1.0001212358 0.0000909721 TESS
1336.6051683756 1.0000908375 0.0000909807 TESS
1336.6065572421 0.9999658465 0.0000909842 TESS
1336.6079461088 0.9996365905 0.0000909468 TESS
1336.6093349755 1.0001409054 0.0000909908 TESS
1336.6107238420 1.0001813173 0.0000909937 TESS
1336.6121127087 0.9997953176 0.0000910005 TESS
1336.6135015754 1.0000230074 0.0000909212 TESS
1336.6148904420 0.9997040629 0.0000909960 TESS
1336.6162793087 1.0001134872 0.0000909169 TESS
1336.6176681752 1.0001072884 0.0000909997 TESS
1336.6190570419 0.9999955893 0.0000910005 TESS
1336.6204459085 1.0002340078 0.0000909606 TESS
1336.6218347752 0.9999508858 0.0000910037 TESS
1336.6232236417 1.0000420809 0.0000909571 TESS
1336.6246125084 0.9999445081 0.0000909513 TESS
1336.6260013750 1.0006206036 0.0000909674 TESS
1336.6273902415 0.9999793172 0.0000910546 TESS
1336.6287791082 0.9999614954 0.0000909333 TESS
1336.6301679748 0.9995983243 0.0000909825 TESS
1336.6315568415 1.0001556873 0.0000909887 TESS
1336.6329457080 0.9999939203 0.0000909141 TESS
1336.6343345746 1.0002818108 0.0000910569 TESS
1336.6357234413 1.0001603365 0.0000909949 TESS
1336.6371123078 1.0002714396 0.0000909577 TESS
1336.6385011744 1.0001457930 0.0000910007 TESS
1336.6398900410 1.0001398325 0.0000909600 TESS
1336.6412789077 0.9999780655 0.0000909967 TESS
1336.6426677742 1.0000376701 0.0000909974 TESS
1336.6440566408 0.9998394847 0.0000909034 TESS
1336.6454455073 1.0001161098 0.0000910316 TESS
1336.6468343739 1.0001225471 0.0000910031 TESS
1336.6482232406 1.0001236200 0.0000909455 TESS
1336.6496121072 1.0000917912 0.0000909900 TESS
1336.6510009737 1.0005899668 0.0000910605 TESS
1336.6523898403 1.0002207756 0.0000909136 TESS
1336.6537787069 1.0002428293 0.0000910567 TESS
1336.6551675734 1.0004297495 0.0000908877 TESS
1336.6565564400 1.0002746582 0.0000910181 TESS
1336.6579453066 1.0003048182 0.0000909735 TESS
1336.6593341731 1.0002471209 0.0000910151 TESS
1336.6607230397 1.0001584291 0.0000909180 TESS
1336.6621119062 1.0000711679 0.0000910428 TESS
1336.6635007728 0.9999688864 0.0000909264 TESS
1336.6648896394 1.0000311136 0.0000909696 TESS
1336.6662785059 0.9998314977 0.0000909370 TESS
1336.6676673725 1.0006706715 0.0000910246 TESS
1336.6690562390 0.9998142719 0.0000909584 TESS
1336.6704451055 1.0000202656 0.0000910058 TESS
1336.6718339721 0.9998703599 0.0000909590 TESS
1336.6732228387 0.9996962547 0.0000909857 TESS
1336.6746117052 0.9998358488 0.0000909883 TESS
1336.6760005718 0.9999416471 0.0000909655 TESS
1336.6773894382 1.0000250340 0.0000909577 TESS
1336.6787783048 0.9998679757 0.0000910071 TESS
1336.6801671714 1.0004429817 0.0000910573 TESS
1336.6815560378 0.9999723434 0.0000909594 TESS
1336.6829449044 0.9999485016 0.0000909335 TESS
1336.6843337709 0.9999615550 0.0000909383 TESS
1336.6857226374 0.9997534156 0.0000910187 TESS
1336.6871115040 1.0002561808 0.0000909615 TESS
1336.6885003705 0.9997062683 0.0000909614 TESS
1336.6898892370 1.0001078844 0.0000910215 TESS
1336.6912781035 1.0002704859 0.0000910566 TESS
1336.6926669700 0.9999958873 0.0000908434 TESS
1336.6940558366 1.0000485182 0.0000909715 TESS
1336.7010001690 0.9998445511 0.0000909505 TESS
1336.7023890356 0.9999577999 0.0000909931 TESS
1336.7037779021 0.9998713136 0.0000909391 TESS
1336.7051667686 1.0000863075 0.0000909474 TESS
1336.7065556351 1.0002471209 0.0000910196 TESS
1336.7079445015 1.0001416206 0.0000909605 TESS
1336.7093333681 1.0001302958 0.0000909632 TESS
1336.7107222345 1.0001437664 0.0000909777 TESS
1336.7121111010 1.0002465248 0.0000909935 TESS
1336.7134999674 1.0000596046 0.0000909943 TESS
1336.7148888340 1.0001503229 0.0000909647 TESS
1336.7162777004 1.0001454353 0.0000909489 TESS
1336.7176665669 0.9997834563 0.0000910298 TESS
1336.7190554333 0.9999367595 0.0000910016 TESS
1336.7204442999 0.9999323487 0.0000909278 TESS
1336.7218331664 0.9999613762 0.0000909372 TESS
1336.7232220328 1.0001965761 0.0000910818 TESS
1336.7246108993 0.9998466969 0.0000908667 TESS
1336.7259997657 1.0001025200 0.0000909878 TESS
1336.7273886322 0.9998294711 0.0000910634 TESS
1336.7287774986 0.9996861815 0.0000909148 TESS
1336.7315552315 0.9997651577 0.0000908773 TESS
1336.7329440979 0.9999158978 0.0000909685 TESS
1336.7343329644 0.9997536540 0.0000909384 TESS
1336.7357218308 0.9998894930 0.0000909586 TESS
1336.7371106973 0.9998999834 0.0000909812 TESS
1336.7384995637 0.9999782443 0.0000909881 TESS
1336.7398884302 1.0003403425 0.0000909440 TESS
1336.7412772966 1.0002087355 0.0000909889 TESS
1336.7426661631 1.0000895262 0.0000909882 TESS
1336.7440550295 0.9999615550 0.0000909417 TESS
1336.7454438959 1.0000121593 0.0000909657 TESS
1336.7468327623 0.9998895526 0.0000909625 TESS
1336.7482216288 1.0001538992 0.0000910223 TESS
1336.7496104952 0.9996780753 0.0000909590 TESS
1336.7509993617 1.0001039505 0.0000909833 TESS
1336.7523882280 0.9999515414 0.0000908749 TESS
1336.7537770945 1.0005125999 0.0000910376 TESS
1336.7551659609 1.0003806353 0.0000910549 TESS
1336.7565548272 1.0004081726 0.0000909781 TESS
1336.7579436937 1.0005716085 0.0000909490 TESS
1336.7593325601 1.0005382299 0.0000909745 TESS
1336.7607214265 1.0004484653 0.0000911109 TESS
1336.7621102929 1.0000782013 0.0000909169 TESS
1336.7634991594 0.9999446273 0.0000909260 TESS
1336.7648880257 1.0000658035 0.0000910008 TESS
1336.7662768921 1.0003235340 0.0000910441 TESS
1336.7676657585 1.0001232624 0.0000909463 TESS
1336.7690546249 0.9997203350 0.0000908691 TESS
1336.7704434913 1.0000377893 0.0000910346 TESS
1336.7718323577 1.0001677275 0.0000909668 TESS
1336.7732212240 0.9999642372 0.0000909540 TESS
1336.7746100905 0.9999442697 0.0000909761 TESS
1336.7759989568 0.9998793006 0.0000909567 TESS
1336.7773878232 1.0001238585 0.0000909955 TESS
1336.7787766896 0.9997553825 0.0000909023 TESS
1336.7801655559 1.0002756119 0.0000910329 TESS
1336.7815544223 0.9997314811 0.0000909742 TESS
1336.7829432887 0.9999374151 0.0000909097 TESS
1336.7843321551 1.0000299215 0.0000910127 TESS
1336.7857210214 0.9997377992 0.0000909482 TESS
1336.7871098878 1.0000995398 0.0000909783 TESS
1336.7884987542 1.0002672672 0.0000910041 TESS
1336.7898876205 0.9998678565 0.0000910169 TESS
1336.7912764868 1.0000329018 0.0000909133 TESS
1336.7926653532 1.0000324249 0.0000910034 TESS
1336.7940542196 0.9999011159 0.0000909491 TESS
1336.7954430859 1.0004460812 0.0000909758 TESS
1336.7968319523 1.0004761219 0.0000909851 TESS
1336.7982208186 1.0002813339 0.0000910305 TESS
1336.7996096849 1.0003147125 0.0000909620 TESS
1336.8009985513 0.9999660850 0.0000909664 TESS
1336.8023874176 1.0002360344 0.0000909593 TESS
1336.8037762839 1.0000569820 0.0000909883 TESS
1336.8051651503 1.0000582933 0.0000910184 TESS
1336.8065540166 1.0000991821 0.0000909900 TESS
1336.8079428829 0.9995644093 0.0000909046 TESS
1336.8093317493 0.9999073744 0.0000910126 TESS
1336.8107206156 0.9998554587 0.0000909151 TESS
1336.8121094819 0.9998804331 0.0000909460 TESS
1336.8134983483 0.9999591112 0.0000909941 TESS
1336.8148872146 1.0000782013 0.0000909538 TESS
1336.8162760809 1.0002450943 0.0000910860 TESS
1336.8176649472 1.0002231598 0.0000908156 TESS
1336.8190538135 1.0003813505 0.0000910138 TESS
1336.8204426798 1.0000647306 0.0000909439 TESS
1336.8218315461 0.9999083281 0.0000909582 TESS
1336.8232204125 1.0000628233 0.0000909659 TESS
1336.8246092787 1.0001575947 0.0000909919 TESS
1336.8259981450 1.0001481771 0.0000909768 TESS
1336.8273870114 0.9999730587 0.0000910420 TESS
1336.8287758776 0.9999922514 0.0000909430 TESS
1336.8301647439 0.9999424219 0.0000908984 TESS
1336.8315536102 1.0002045631 0.0000910199 TESS
1336.8329424765 1.0002769232 0.0000909972 TESS
1336.8343313428 1.0001837015 0.0000909444 TESS
1336.8357202090 1.0003025532 0.0000910528 TESS
1336.8371090753 1.0002926588 0.0000908421 TESS
1336.8384979416 1.0001238585 0.0000910736 TESS
1336.8398868079 1.0003052950 0.0000909406 TESS
1336.8412756742 0.9999793172 0.0000910317 TESS
1336.8426645404 1.0001343489 0.0000909317 TESS
1336.8440534067 0.9999780059 0.0000909920 TESS
1336.8454422730 1.0001552105 0.0000909571 TESS
1336.8468311392 1.0006203651 0.0000909642 TESS
1336.8482200055 1.0002353191 0.0000910545 TESS
1336.8496088718 0.9997652769 0.0000909490 TESS
1336.8509977380 0.9999323487 0.0000909169 TESS
1336.8523866043 1.0001231432 0.0000910003 TESS
1336.8537754705 0.9996402860 0.0000909304 TESS
1336.8551643367 1.0002559423 0.0000909238 TESS
1336.8565532031 1.0000400543 0.0000910398 TESS
1336.8579420693 1.0002083778 0.0000909123 TESS
1336.8593309355 1.0004694462 0.0000910260 TESS
1336.8607198017 0.9999955893 0.0000909473 TESS
1336.8621086681 1.0001238585 0.0000909261 TESS
1336.8634975343 1.0001883507 0.0000910199 TESS
1336.8648864005 1.0002859831 0.0000910077 TESS
1336.8662752667 0.9997631907 0.0000909736 TESS
1336.8676641329 1.0001778603 0.0000909587 TESS
1336.8690529991 0.9996092319 0.0000909561 TESS
1336.8704418653 1.0003682375 0.0000910226 TESS
1336.8718307316 1.0001533031 0.0000909809 TESS
1336.8732195978 1.0000663996 0.0000909403 TESS
1336.8746084640 1.0000512600 0.0000910623 TESS
1336.8759973302 1.0000020266 0.0000908675 TESS
1336.8773861964 0.9997131228 0.0000908512 TESS
1336.8787750626 1.0001320839 0.0000910886 TESS
1336.8801639289 1.0001035929 0.0000909528 TESS
1336.8815527951 1.0004291534 0.0000910703 TESS
1336.8829416613 0.9999523759 0.0000909750 TESS
1336.8843305275 1.0002835989 0.0000909355 TESS
1336.8857193937 0.9998215437 0.0000909596 TESS
1336.8871082599 0.9999016523 0.0000909631 TESS
1336.8884971260 1.0004273653 0.0000909602 TESS
1336.8898859923 1.0001779795 0.0000909973 TESS
1336.8912748585 0.9999522567 0.0000909506 TESS
1336.8926637247 1.0000019073 0.0000909388 TESS
1336.8940525909 1.0001351833 0.0000909325 TESS
1336.8954414570 1.0000911951 0.0000909848 TESS
1336.8968303232 1.0000499487 0.0000910312 TESS
1336.8982191894 1.0001317263 0.0000908913 TESS
1336.8996080555 0.9999321699 0.0000909681 TESS
1336.9009969218 1.0003066063 0.0000909963 TESS
1336.9023857880 1.0002115965 0.0000909977 TESS
1336.9037746541 1.0000157356 0.0000909950 TESS
1336.9051635203 1.0001852512 0.0000909620 TESS
1336.9065523864 1.0000505447 0.0000910101 TESS
1336.9079412526 1.0000095367 0.0000910537 TESS
1336.9093301187 1.0000643730 0.0000908410 TESS
1336.9107189849 1.0004611015 0.0000909729 TESS
1336.9121078510 1.0001138449 0.0000909465 TESS
1336.9134967172 0.9997832179 0.0000909943 TESS
1336.9148855833 1.0000486374 0.0000910026 TESS
1336.9162744496 0.9999760985 0.0000909800 TESS
1336.9176633157 1.0004260540 0.0000909749 TESS
1336.9190521818 1.0002305508 0.0000909701 TESS
1336.9204410480 0.9999867082 0.0000909384 TESS
1336.9218299141 0.9999776483 0.0000910282 TESS
1336.9232187802 0.9999654889 0.0000908772 TESS
1336.9246076464 1.0002549887 0.0000909985 TESS
1336.9259965125 1.0001406670 0.0000909851 TESS
1336.9273853786 0.9997959137 0.0000909535 TESS
1336.9287742447 0.9996767044 0.0000910140 TESS
1336.9301631109 1.0000306368 0.0000909215 TESS
1336.9315519770 0.9998377562 0.0000909232 TESS
1336.9329408431 0.9999861717 0.0000909477 TESS
1336.9343297092 0.9999031425 0.0000909909 TESS
1336.9357185753 1.0001266003 0.0000910279 TESS
1336.9371074414 1.0001296997 0.0000909507 TESS
1336.9384963075 0.9998421669 0.0000909782 TESS
1336.9398851736 0.9998838305 0.0000909609 TESS
1336.9412740397 0.9998182654 0.0000909404 TESS
1336.9426629058 0.9998054504 0.0000909950 TESS
1336.9440517719 1.0003341436 0.0000909388 TESS
1336.9454406380 1.0001723766 0.0000910019 TESS
1336.9468295041 1.0000590086 0.0000910273 TESS
1336.9482183702 1.0000569820 0.0000908978 TESS
1336.9496072363 1.0000603199 0.0000909799 TESS
1336.9509961024 1.0003417730 0.0000910396 TESS
1336.9523849685 1.0003328323 0.0000909499 TESS
1336.9537738346 1.0000910759 0.0000909158 TESS
1336.9551627007 0.9999681115 0.0000909881 TESS
1336.9565515667 1.0000503063 0.0000909839 TESS
1336.9579404328 0.9999730587 0.0000909623 TESS
1336.9593292989 1.0000858307 0.0000909818 TESS
1336.9607181650 1.0001742840 0.0000909614 TESS
1336.9621070311 1.0001538992 0.0000909787 TESS
1336.9634958971 0.9998495579 0.0000909632 TESS
1336.9648847632 1.0001369715 0.0000909284 TESS
1336.9662736293 1.0002954006 0.0000909786 TESS
1336.9676624952 0.9995914102 0.0000909188 TESS
1336.9690513613 1.0002517700 0.0000909919 TESS
1336.9704402273 0.9998689294 0.0000909458 TESS
1336.9718290934 0.9997557402 0.0000909617 TESS
1336.9732179595 1.0000593662 0.0000909169 TESS
1336.9746068255 1.0002509356 0.0000910337 TESS
1336.9759956916 1.0002541542 0.0000909504 TESS
1336.9773845576 1.0003540516 0.0000911121 TESS
1336.9787734237 1.0000700951 0.0000908027 TESS
1336.9801622897 1.0003921986 0.0000910926 TESS
1336.9815511558 1.0000110865 0.0000909112 TESS
1336.9829400218 1.0001782179 0.0000910169 TESS
1336.9843288877 1.0003488064 0.0000908410 TESS
1336.9857177538 0.9998816252 0.0000911551 TESS
1336.9871066198 1.0001913309 0.0000909112 TESS
1336.9884954858 1.0003629923 0.0000909776 TESS
1336.9898843519 0.9998541474 0.0000909733 TESS
1336.9912732179 1.0001745224 0.0000909691 TESS
1336.9926620839 0.9997748137 0.0000909374 TESS
1336.9940509499 0.9999435544 0.0000910457 TESS
1336.9954398160 1.0003204346 0.0000909917 TESS
1336.9968286819 1.0000604391 0.0000909334 TESS
1336.9982175479 1.0002655983 0.0000909616 TESS
1336.9996064139 1.0000745058 0.0000909393 TESS
1337.0009952799 1.0005846024 0.0000909807 TESS
1337.0023841460 0.9998019934 0.0000910116 TESS
1337.0037730120 1.0001584291 0.0000909291 TESS
1337.0051618780 1.0002533197 0.0000909526 TESS
1337.0065507439 1.0001277924 0.0000909932 TESS
1337.0079396099 0.9999654889 0.0000910082 TESS
1337.0093284759 1.0000013113 0.0000909354 TESS
1337.0107173419 0.9999671578 0.0000909918 TESS
1337.0121062079 0.9998889565 0.0000908892 TESS
1337.0134950739 1.0001152754 0.0000909985 TESS
1337.0148839399 1.0002737045 0.0000909911 TESS
1337.0162728058 1.0001149178 0.0000909873 TESS
1337.0176616717 0.9999300838 0.0000909444 TESS
1337.0190505377 0.9999961853 0.0000909813 TESS
1337.0204394037 1.0001097918 0.0000910135 TESS
1337.0218282697 1.0004068613 0.0000909343 TESS
1337.0232171356 0.9998690486 0.0000909901 TESS
1337.0246060016 1.0003093481 0.0000909431 TESS
1337.0259948675 1.0001541376 0.0000910113 TESS
1337.0273837335 1.0002204180 0.0000909220 TESS
1337.0287725995 1.0002325773 0.0000909969 TESS
1337.0301614653 1.0002714396 0.0000910016 TESS
1337.0315503313 1.0002475977 0.0000909816 TESS
1337.0329391973 1.0001349449 0.0000909718 TESS
1337.0343280632 0.9999926090 0.0000909738 TESS
1337.0357169291 1.0001238585 0.0000909688 TESS
1337.0371057951 0.9997771382 0.0000909595 TESS
1337.0384946610 0.9996325970 0.0000909755 TESS
1337.0398835270 0.9998868108 0.0000909202 TESS
1337.0412723928 1.0001066923 0.0000910037 TESS
1337.0426612588 1.0002784729 0.0000909489 TESS
1337.0440501247 1.0001009703 0.0000909805 TESS
1337.0454389907 0.9999795556 0.0000909041 TESS
1337.0468278565 1.0001121759 0.0000911097 TESS
1337.0482167224 0.9998575449 0.0000908865 TESS
1337.0496055884 0.9998666048 0.0000908600 TESS
1337.0509944543 1.0000776052 0.0000910146 TESS
1337.0523833202 1.0001463890 0.0000910086 TESS
1337.0537721861 1.0001662970 0.0000908839 TESS
1337.0551610520 1.0003817081 0.0000909875 TESS
1337.0565499178 1.0001431704 0.0000910208 TESS
1337.0579387838 1.0001360178 0.0000909590 TESS
1337.0593276497 1.0001109838 0.0000909967 TESS
1337.0607165156 1.0001167059 0.0000909199 TESS
1337.0621053814 1.0002762079 0.0000909685 TESS
1337.0634942474 1.0006411076 0.0000910600 TESS
1337.0648831133 1.0002382994 0.0000909435 TESS
1337.0662719791 1.0000292063 0.0000909811 TESS
1337.0676608450 1.0003137589 0.0000909209 TESS
1337.0690497109 1.0004600286 0.0000910170 TESS
1337.0704385767 1.0001837015 0.0000909675 TESS
1337.0718274426 1.0000286102 0.0000909746 TESS
1337.0732163085 1.0005646944 0.0000910776 TESS
1337.0746051743 1.0001758337 0.0000908871 TESS
1337.0759940402 1.0005469322 0.0000909712 TESS
1337.0773829061 1.0000517368 0.0000909588 TESS
1337.0787717719 1.0001049042 0.0000909512 TESS
1337.0801606378 1.0000901222 0.0000909581 TESS
1337.0815495037 1.0000934601 0.0000909700 TESS
1337.0829383695 0.9997344613 0.0000909542 TESS
1337.0843272353 1.0003337860 0.0000909700 TESS
1337.0857161012 0.9999563694 0.0000909651 TESS
1337.0871049670 1.0004082918 0.0000909673 TESS
1337.0884938329 0.9999825954 0.0000909272 TESS
1337.0898826988 1.0000895262 0.0000910053 TESS
1337.0912715645 1.0002305508 0.0000909696 TESS
1337.0926604304 1.0004886389 0.0000909869 TESS
1337.0940492962 1.0002636909 0.0000909720 TESS
1337.0954381620 0.9999368787 0.0000909067 TESS
1337.0968270279 1.0004234314 0.0000909871 TESS
1337.0982158937 1.0003113747 0.0000909827 TESS
1337.0996047595 1.0002863407 0.0000910217 TESS
1337.1009936254 1.0003697872 0.0000909479 TESS
1337.1023824911 1.0001097918 0.0000910445 TESS
1337.1037713570 1.0003119707 0.0000909540 TESS
1337.1051602227 1.0000472069 0.0000909309 TESS
1337.1065490886 1.0000411272 0.0000909852 TESS
1337.1079379543 1.0003603697 0.0000910202 TESS
1337.1093268202 1.0001106262 0.0000909135 TESS
1337.1107156860 1.0001289845 0.0000910316 TESS
1337.1121045518 1.0003349781 0.0000909747 TESS
1337.1134934176 0.9999374747 0.0000909858 TESS
1337.1148822833 1.0000385046 0.0000909113 TESS
1337.1162711492 0.9999307990 0.0000909619 TESS
1337.1176600149 1.0000110865 0.0000909553 TESS
1337.1190488807 0.9999455810 0.0000909789 TESS
1337.1204377466 1.0001093149 0.0000909595 TESS
1337.1218266123 0.9998592138 0.0000909201 TESS
1337.1232154781 0.9999533296 0.0000910212 TESS
1337.1246043438 0.9996356368 0.0000908951 TESS
1337.1259932096 1.0002529621 0.0000909584 TESS
1337.1273820754 1.0000033379 0.0000909955 TESS
1337.1287709412 0.9998776317 0.0000909481 TESS
1337.1301598069 1.0005997419 0.0000910280 TESS
1337.1315486727 0.9999719858 0.0000909357 TESS
1337.1329375384 1.0004348755 0.0000910013 TESS
1337.1343264042 1.0001837015 0.0000909417 TESS
1337.1357152699 1.0002022982 0.0000910037 TESS
1337.1371041357 0.9999068975 0.0000909294 TESS
1337.1384930014 1.0003832579 0.0000909919 TESS
1337.1398818672 1.0004621744 0.0000909729 TESS
1337.1412707329 0.9999802709 0.0000909880 TESS
1337.1426595987 1.0000344515 0.0000909854 TESS
1337.1440484644 0.9996858239 0.0000908937 TESS
1337.1454373302 1.0003045797 0.0000910296 TESS
1337.1468261958 1.0000898838 0.0000909872 TESS
1337.1482150616 1.0002146959 0.0000909781 TESS
1337.1496039273 1.0002591610 0.0000909381 TESS
1337.1509927931 1.0002881289 0.0000910113 TESS
1337.1523816588 0.9998635650 0.0000909813 TESS
1337.1537705245 1.0000559092 0.0000909690 TESS
1337.1551593902 1.0002497435 0.0000909587 TESS
1337.1565482560 1.0000567436 0.0000909532 TESS
1337.1579371216 1.0001274347 0.0000909438 TESS
1337.1593259873 1.0002180338 0.0000910174 TESS
1337.1607148531 1.0003333092 0.0000909409 TESS
1337.1621037187 1.0001450777 0.0000909480 TESS
1337.1634925845 1.0002524853 0.0000910187 TESS
1337.1648814501 1.0000054836 0.0000909577 TESS
1337.1662703159 1.0002505779 0.0000909656 TESS
1337.1676591815 1.0005706549 0.0000910355 TESS
1337.1690480472 1.0000982285 0.0000908750 TESS
1337.1704369129 1.0003237724 0.0000909846 TESS
1337.1718257786 1.0002034903 0.0000909331 TESS
1337.1732146443 0.9999226332 0.0000910560 TESS
1337.1746035099 1.0000863075 0.0000909198 TESS
1337.1759923757 1.0001734495 0.0000909715 TESS
1337.1773812413 1.0001987219 0.0000909721 TESS
1337.1787701069 1.0000834465 0.0000909943 TESS
1337.1801589727 0.9999101758 0.0000909312 TESS
1337.1815478383 1.0002919436 0.0000910110 TESS
1337.1829367039 1.0001021624 0.0000909670 TESS
1337.1843255696 1.0003589392 0.0000910191 TESS
1337.1857144353 0.9997356534 0.0000908327 TESS
1337.1871033010 0.9999513626 0.0000910203 TESS
1337.1884921666 1.0001957417 0.0000909806 TESS
1337.1898810322 1.0002430677 0.0000909564 TESS
1337.1912698979 1.0005365610 0.0000910158 TESS
1337.1926587635 1.0001975298 0.0000910479 TESS
1337.1940476291 1.0000510216 0.0000908817 TESS
1337.1954364948 0.9997403622 0.0000909746 TESS
1337.1968253604 0.9998078346 0.0000909260 TESS
1337.1982142260 1.0002781153 0.0000909771 TESS
1337.1996030917 1.0001788139 0.0000909998 TESS
1337.2009919573 0.9998065233 0.0000909822 TESS
1337.2023808229 0.9999772906 0.0000909636 TESS
1337.2037696886 1.0003395081 0.0000909560 TESS
1337.2051585542 1.0001547337 0.0000909318 TESS
1337.2065474198 0.9998527765 0.0000909696 TESS
1337.2079362855 1.0002405643 0.0000909345 TESS
1337.2093251510 1.0003390312 0.0000909952 TESS
1337.2107140166 1.0000329018 0.0000909781 TESS
1337.2121028823 1.0001583099 0.0000909053 TESS
1337.2134917479 1.0006202459 0.0000911048 TESS
1337.2148806134 1.0000940561 0.0000908591 TESS
1337.2162694790 1.0001213551 0.0000910020 TESS
1337.2176583447 1.0003956556 0.0000909147 TESS
1337.2190472102 1.0003774166 0.0000910304 TESS
1337.2204360758 1.0003004074 0.0000909759 TESS
1337.2218249415 1.0001879930 0.0000909414 TESS
1337.2232138070 1.0003184080 0.0000910459 TESS
1337.2246026726 0.9999598265 0.0000909174 TESS
1337.2259915381 0.9999861717 0.0000909730 TESS
1337.2273804038 1.0000928640 0.0000909089 TESS
1337.2287692693 1.0003060102 0.0000910790 TESS
1337.2301581349 1.0000743866 0.0000909193 TESS
1337.2315470004 1.0003497601 0.0000908971 TESS
1337.2329358661 1.0004149675 0.0000910505 TESS
