1336.1940643141 0.9999925561 0.0000909519 TESS
1336.1954531776 1.0000342509 0.0000909758 TESS
1336.1968420413 0.9998223175 0.0000910129 TESS
1336.1982309049 0.9999788240 0.0000909831 TESS
1336.1996197684 0.9997649887 0.0000909690 TESS
1336.2010086321 1.0000543691 0.0000909857 TESS
1336.2023974956 0.9999444964 0.0000910129 TESS
1336.2037863592 0.9998671134 0.0000909468 TESS
1336.2051752229 1.0002193281 0.0000909462 TESS
1336.2065640864 0.9999222968 0.0000910355 TESS
1336.2079529501 1.0000404976 0.0000909949 TESS
1336.2093418136 0.9999417910 0.0000909380 TESS
1336.2107306772 1.0000335951 0.0000910767 TESS
1336.2121195407 1.0001444770 0.0000909585 TESS
1336.2135084044 0.9998379860 0.0000909604 TESS
1336.2148972679 0.9999997167 0.0000910218 TESS
1336.2162861314 0.9998185263 0.0000909377 TESS
1336.2176749951 1.0000393346 0.0000910306 TESS
1336.2190638586 0.9998483750 0.0000909936 TESS
1336.2204527223 1.0000460025 0.0000910226 TESS
1336.2218415858 1.0000823965 0.0000909658 TESS
1336.2232304493 0.9998053166 0.0000909810 TESS
1336.2246193129 0.9999060947 0.0000910033 TESS
1336.2260081765 0.9999082255 0.0000909894 TESS
1336.2273970400 1.0002485162 0.0000910244 TESS
1336.2287859035 0.9999564331 0.0000909121 TESS
1336.2301747672 0.9998461593 0.0000909997 TESS
1336.2315636307 0.9998680412 0.0000909823 TESS
1336.2329524942 1.0000050318 0.0000909818 TESS
1336.2343413577 1.0002023528 0.0000910045 TESS
1336.2357302214 0.9999232363 0.0000909854 TESS
1336.2371190849 1.0002566574 0.0000909479 TESS
1336.2385079484 0.9999742189 0.0000910273 TESS
1336.2398968120 1.0002144312 0.0000909302 TESS
1336.2412856755 0.9999723057 0.0000910445 TESS
1336.2426745390 1.0001293217 0.0000910004 TESS
1336.2440634025 1.0002373485 0.0000910250 TESS
1336.2454522662 1.0001307960 0.0000910031 TESS
1336.2468411297 1.0001432292 0.0000909326 TESS
1336.2482299932 1.0001240792 0.0000909945 TESS
1336.2496188568 1.0000633316 0.0000909926 TESS
1336.2510077203 0.9997766174 0.0000909884 TESS
1336.2523965838 1.0000404475 0.0000909976 TESS
1336.2537854473 0.9996706532 0.0000910109 TESS
1336.2551743109 0.9998264225 0.0000909502 TESS
1336.2565631744 0.9998913515 0.0000909143 TESS
1336.2579520379 1.0000961901 0.0000910582 TESS
1336.2593409013 1.0001250071 0.0000910249 TESS
1336.2607297648 1.0001100797 0.0000910149 TESS
1336.2621186284 0.9999823214 0.0000909751 TESS
1336.2635074919 0.9999634065 0.0000909858 TESS
1336.2648963554 1.0001375654 0.0000909617 TESS
1336.2662852190 1.0000457590 0.0000910650 TESS
1336.2676740825 0.9998935684 0.0000909591 TESS
1336.2690629460 1.0000545559 0.0000910055 TESS
1336.2704518094 1.0001186885 0.0000908868 TESS
1336.2718406729 1.0000789933 0.0000910127 TESS
1336.2732295365 0.9997882916 0.0000910470 TESS
1336.2746184000 1.0001463703 0.0000909225 TESS
1336.2760072634 1.0000329497 0.0000909947 TESS
1336.2773961269 1.0000585302 0.0000909707 TESS
1336.2787849905 0.9998177215 0.0000909943 TESS
1336.2801738539 0.9999302075 0.0000909781 TESS
1336.2815627174 1.0001037251 0.0000909528 TESS
1336.2829515809 1.0001830071 0.0000909762 TESS
1336.2843404443 0.9998469387 0.0000909974 TESS
1336.2857293078 1.0001524903 0.0000910382 TESS
1336.2871181714 0.9999765817 0.0000909089 TESS
1336.2885070348 1.0000850008 0.0000910606 TESS
1336.2898958983 1.0000942909 0.0000909999 TESS
1336.2912847617 0.9997538552 0.0000909713 TESS
1336.2926736252 1.0000010890 0.0000909787 TESS
1336.2940624887 1.0000751550 0.0000910020 TESS
1336.2954513522 0.9999842801 0.0000909892 TESS
1336.2968402156 0.9998641288 0.0000910377 TESS
1336.2982290791 0.9999354910 0.0000909487 TESS
1336.2996179425 1.0002765725 0.0000909883 TESS
1336.3010068060 0.9998202090 0.0000910196 TESS
1336.3023956695 1.0002580754 0.0000909744 TESS
1336.3037845330 1.0005320700 0.0000910298 TESS
1336.3051733964 0.9996661087 0.0000909672 TESS
1336.3065622598 0.9999269663 0.0000910107 TESS
1336.3079511233 0.9997301427 0.0000909141 TESS
1336.3093399867 0.9997547489 0.0000910118 TESS
1336.3107288503 0.9999432617 0.0000909706 TESS
1336.3121177137 0.9999957340 0.0000909716 TESS
1336.3135065771 1.0000632128 0.0000909821 TESS
1336.3148954405 0.9999477991 0.0000909838 TESS
1336.3162843040 0.9997438522 0.0000909923 TESS
1336.3176731674 0.9999514835 0.0000909831 TESS
1336.3190620308 0.9999409333 0.0000908980 TESS
1336.3204508942 1.0001840589 0.0000911083 TESS
1336.3218397578 0.9998080202 0.0000909198 TESS
1336.3232286212 0.9999442367 0.0000909726 TESS
1336.3246174846 0.9997862717 0.0000909950 TESS
1336.3260063480 0.9999891577 0.0000909808 TESS
1336.3273952114 0.9999257001 0.0000909659 TESS
1336.3287840748 1.0000031405 0.0000910344 TESS
1336.3301729382 0.9999940153 0.0000909855 TESS
1336.3315618018 0.9995807937 0.0000909673 TESS
1336.3329506652 1.0001580615 0.0000910721 TESS
1336.3343395286 0.9995353483 0.0000908648 TESS
1336.3357283920 1.0001484136 0.0000910382 TESS
1336.3371172554 1.0003957149 0.0000910616 TESS
1336.3385061188 1.0001594651 0.0000908935 TESS
1336.3398949822 0.9997572572 0.0000910885 TESS
1336.3412838456 1.0001049057 0.0000909617 TESS
1336.3426727090 1.0003153276 0.0000910220 TESS
1336.3440615724 0.9997925655 0.0000909760 TESS
1336.3454504358 0.9997583423 0.0000909465 TESS
1336.3468392991 1.0000275750 0.0000909795 TESS
1336.3482281626 0.9999034462 0.0000910037 TESS
1336.3496170260 1.0003485050 0.0000909151 TESS
1336.3510058894 0.9997814194 0.0000910409 TESS
1336.3523947528 1.0001903442 0.0000909927 TESS
1336.3537836162 0.9999591365 0.0000909959 TESS
1336.3551724796 1.0000161891 0.0000909578 TESS
1336.3565613429 0.9999622500 0.0000909239 TESS
1336.3579502063 0.9999332819 0.0000909304 TESS
1336.3593390697 1.0000225109 0.0000910713 TESS
1336.3607279331 1.0001740345 0.0000909381 TESS
1336.3621167964 0.9998825483 0.0000909612 TESS
1336.3635056598 1.0001291971 0.0000910537 TESS
1336.3648945232 1.0000716666 0.0000909718 TESS
1336.3662833865 0.9999820675 0.0000909687 TESS
1336.3676722499 1.0002174487 0.0000910003 TESS
1336.3690611133 0.9998995544 0.0000909373 TESS
1336.3704499766 1.0001004762 0.0000910890 TESS
1336.3718388400 0.9999956669 0.0000909315 TESS
1336.3732277035 1.0001593316 0.0000910493 TESS
1336.3746165667 0.9999129573 0.0000909978 TESS
1336.3760054302 1.0000213724 0.0000909529 TESS
1336.3773942935 0.9998344308 0.0000910212 TESS
1336.3787831569 0.9998946187 0.0000909947 TESS
1336.3801720202 0.9997985197 0.0000909141 TESS
1336.3815608836 0.9998852384 0.0000909507 TESS
1336.3829497469 1.0003393102 0.0000910464 TESS
1336.3843386103 0.9999377821 0.0000909584 TESS
1336.3857274736 1.0000896468 0.0000909084 TESS
1336.3871163370 0.9997595340 0.0000909943 TESS
1336.3885052003 1.0000525568 0.0000910317 TESS
1336.3898940636 1.0001166300 0.0000908827 TESS
1336.3912829270 0.9999865049 0.0000910330 TESS
1336.3926717903 0.9999337546 0.0000909862 TESS
1336.3940606535 1.0001479275 0.0000910187 TESS
1336.3954495170 0.9999251850 0.0000909768 TESS
1336.3968383803 1.0000228927 0.0000909366 TESS
1336.3982272435 0.9996935197 0.0000910787 TESS
1336.3996161070 1.0002416816 0.0000909225 TESS
1336.4010049702 1.0001965830 0.0000910002 TESS
1336.4023938335 0.9997322162 0.0000909711 TESS
1336.4037826968 0.9999567295 0.0000910464 TESS
1336.4051715602 1.0001569289 0.0000909556 TESS
1336.4065604247 1.0000228604 0.0000909614 TESS
1336.4079492910 1.0002813675 0.0000910332 TESS
1336.4093381579 0.9999444709 0.0000910101 TESS
1336.4107270248 0.9997687584 0.0000908587 TESS
1336.4121158917 0.9998166388 0.0000910975 TESS
1336.4135047587 0.9996859459 0.0000910517 TESS
1336.4148936257 1.0000618561 0.0000909077 TESS
1336.4162824926 1.0000210650 0.0000909708 TESS
1336.4176713595 0.9999472008 0.0000910026 TESS
1336.4190602264 0.9999684779 0.0000909250 TESS
1336.4204490934 1.0002278925 0.0000910454 TESS
1336.4218379603 1.0003207175 0.0000910016 TESS
1336.4232268272 1.0001279189 0.0000909258 TESS
1336.4246156941 1.0002055066 0.0000909902 TESS
1336.4260045610 1.0000309711 0.0000909513 TESS
1336.4273934279 1.0000055823 0.0000910432 TESS
1336.4287822948 0.9998754170 0.0000908920 TESS
1336.4301711618 1.0003183184 0.0000910162 TESS
1336.4315600287 1.0003210978 0.0000909655 TESS
1336.4329488955 0.9999413339 0.0000909978 TESS
1336.4343377624 1.0002121233 0.0000910388 TESS
1336.4357266293 0.9999579696 0.0000909706 TESS
1336.4371154962 0.9998219643 0.0000909752 TESS
1336.4385043631 0.9998337312 0.0000909405 TESS
1336.4398932300 0.9998652948 0.0000910100 TESS
1336.4412820968 0.9998299886 0.0000909509 TESS
1336.4426709638 0.9998867237 0.0000910118 TESS
1336.4440598307 1.0002585446 0.0000909645 TESS
1336.4454486975 1.0000488548 0.0000910103 TESS
1336.4468375644 1.0003904108 0.0000909899 TESS
1336.4482264313 1.0000214672 0.0000909824 TESS
1336.4496152982 0.9998427924 0.0000910025 TESS
1336.4510041650 0.9998884210 0.0000909445 TESS
1336.4523930319 0.9999928855 0.0000910272 TESS
1336.4537818987 0.9998996384 0.0000910090 TESS
1336.4551707656 1.0000474994 0.0000909873 TESS
1336.4565596326 1.0000744815 0.0000909619 TESS
1336.4579484993 0.9999405347 0.0000909399 TESS
1336.4593373663 0.9999348015 0.0000909871 TESS
1336.4607262331 1.0002620317 0.0000910045 TESS
1336.4621151000 0.9996316290 0.0000909355 TESS
1336.4635039668 0.9998545492 0.0000909752 TESS
1336.4648928337 1.0001084056 0.0000909515 TESS
1336.4662817005 0.9995944170 0.0000909598 TESS
1336.4676705674 0.9997750200 0.0000911134 TESS
1336.4690594342 1.0001306235 0.0000908015 TESS
1336.4704483011 1.0001739591 0.0000910085 TESS
1336.4718371679 0.9997238137 0.0000910013 TESS
1336.4732260347 1.0000205314 0.0000909687 TESS
1336.4746149016 1.0002153872 0.0000910114 TESS
1336.4760037684 1.0002067448 0.0000910358 TESS
1336.4773926352 1.0001864136 0.0000909015 TESS
1336.4787815021 1.0001373583 0.0000909870 TESS
1336.4801703689 0.9998932805 0.0000909849 TESS
1336.4815592357 0.9996666221 0.0000909677 TESS
1336.4829481025 1.0001353340 0.0000909913 TESS
1336.4843369694 1.0001654652 0.0000910265 TESS
1336.4857258362 1.0001587526 0.0000909582 TESS
1336.4871147030 1.0002024645 0.0000910072 TESS
1336.4885035698 1.0000947796 0.0000910034 TESS
1336.4898924368 1.0000625603 0.0000909331 TESS
1336.4912813036 1.0001555100 0.0000909965 TESS
1336.4926701704 1.0002965044 0.0000910441 TESS
1336.4940590372 1.0000628124 0.0000909713 TESS
1336.4954479040 1.0003127609 0.0000910132 TESS
1336.4968367708 0.9995721737 0.0000908871 TESS
1336.4982256375 1.0002255309 0.0000910536 TESS
1336.4996145043 0.9999249445 0.0000909024 TESS
1336.5010033711 1.0000561346 0.0000910275 TESS
1336.5023922379 0.9999196864 0.0000909583 TESS
1336.5037811047 1.0002134666 0.0000909800 TESS
1336.5051699715 0.9998453063 0.0000909908 TESS
1336.5065588383 0.9997331403 0.0000909289 TESS
1336.5079477051 0.9996973774 0.0000909411 TESS
1336.5093365719 0.9998712343 0.0000909805 TESS
1336.5107254387 1.0000737456 0.0000909776 TESS
1336.5121143055 0.9996287397 0.0000909757 TESS
1336.5135031723 1.0002705713 0.0000910134 TESS
1336.5148920391 0.9998908541 0.0000909647 TESS
1336.5162809058 0.9998233362 0.0000910095 TESS
1336.5176697726 1.0000256360 0.0000909672 TESS
1336.5190586394 0.9999262509 0.0000909894 TESS
1336.5204475062 0.9996020714 0.0000909497 TESS
1336.5218363730 0.9997234270 0.0000910010 TESS
1336.5232252397 1.0000087391 0.0000909931 TESS
1336.5246141065 0.9999445626 0.0000909600 TESS
1336.5260029733 0.9998013311 0.0000909793 TESS
1336.5273918401 1.0001376111 0.0000909479 TESS
1336.5287807068 0.9999733630 0.0000909787 TESS
1336.5301695736 1.0002220468 0.0000911029 TESS
1336.5315584404 0.9998061091 0.0000909262 TESS
1336.5329473070 1.0002173640 0.0000910006 TESS
1336.5343361738 1.0004250490 0.0000910588 TESS
1336.5357250405 1.0000464364 0.0000908609 TESS
1336.5371139073 0.9999030123 0.0000910009 TESS
1336.5385027741 0.9999172292 0.0000909327 TESS
1336.5398916408 1.0000135665 0.0000910234 TESS
1336.5412805076 1.0002191445 0.0000909750 TESS
1336.5426693743 1.0000648078 0.0000909561 TESS
1336.5440582411 0.9999179056 0.0000910210 TESS
1336.5454471078 1.0000657954 0.0000909501 TESS
1336.5468359746 1.0001578178 0.0000909764 TESS
1336.5482248412 0.9998569635 0.0000909789 TESS
1336.5496137079 0.9998448203 0.0000909152 TESS
1336.5510025747 1.0001307453 0.0000909957 TESS
1336.5523914414 1.0000379193 0.0000909830 TESS
1336.5537803082 0.9998981051 0.0000910121 TESS
1336.5551691749 1.0001032679 0.0000909634 TESS
1336.5565580416 1.0000205198 0.0000910146 TESS
1336.5579469084 0.9997778320 0.0000909241 TESS
1336.5593357750 1.0001402348 0.0000910272 TESS
1336.5607246417 0.9997180959 0.0000909567 TESS
1336.5621135084 0.9997995410 0.0000909840 TESS
1336.5635023752 0.9997684318 0.0000909604 TESS
1336.5648912419 1.0000279940 0.0000909878 TESS
1336.5662801086 0.9996948257 0.0000909606 TESS
1336.5676689753 0.9994810313 0.0000909761 TESS
1336.5690578419 0.9998291071 0.0000909935 TESS
1336.5704467087 0.9999070962 0.0000909679 TESS
1336.5718355754 1.0001126279 0.0000910055 TESS
1336.5732244421 1.0000176141 0.0000909920 TESS
1336.5746133088 0.9999225895 0.0000909504 TESS
1336.5760021755 0.9999729289 0.0000909659 TESS
1336.5773910421 1.0000795230 0.0000909696 TESS
1336.5787799088 1.0002616212 0.0000909564 TESS
1336.5801687755 0.9998365284 0.0000909446 TESS
1336.5815576422 0.9999391618 0.0000909918 TESS
1336.5829465089 1.0001694041 0.0000910525 TESS
1336.5843353756 0.9999496340 0.0000908617 TESS
1336.5857242422 1.0000182221 0.0000909576 TESS
1336.5871131089 1.0000813268 0.0000909922 TESS
1336.5885019756 1.0001959265 0.0000909941 TESS
1336.5898908423 1.0000985766 0.0000910176 TESS
1336.5912797090 1.0003116305 0.0000909268 TESS
1336.5926685756 0.9999376035 0.0000910063 TESS
1336.5940574422 1.0003774104 0.0000910246 TESS
1336.5968351756 1.0001294506 0.0000910390 TESS
1336.5982240423 0.9997975749 0.0000908995 TESS
1336.5996129089 1.0000721099 0.0000909908 TESS
1336.6010017755 0.9997732014 0.0000909919 TESS
1336.6023906422 0.9998040202 0.0000909767 TESS
1336.6037795089 1.0000971004 0.0000909700 TESS
1336.6051683756 1.0000657069 0.0000909784 TESS
1336.6065572421 0.9999397268 0.0000909819 TESS
1336.6079461088 0.9996094925 0.0000909443 TESS
1336.6093349755 1.0001128128 0.0000909882 TESS
1336.6107238420 1.0001522503 0.0000909911 TESS
1336.6121127087 0.9997653000 0.0000909977 TESS
1336.6135015754 0.9999920341 0.0000909184 TESS
1336.6148904420 0.9996721610 0.0000909931 TESS
1336.6162793087 1.0000806415 0.0000909139 TESS
1336.6176681752 1.0000735209 0.0000909967 TESS
1336.6190570419 0.9999609116 0.0000909974 TESS
1336.6204459085 1.0001984215 0.0000909574 TESS
1336.6218347752 0.9999144242 0.0000910004 TESS
1336.6232236417 1.0000047504 0.0000909537 TESS
1336.6246125084 0.9999063353 0.0000909478 TESS
1336.6260013750 1.0005815710 0.0000909638 TESS
1336.6273902415 0.9999394939 0.0000910510 TESS
1336.6287791082 0.9999208762 0.0000909296 TESS
1336.6301679748 0.9995569432 0.0000909787 TESS
1336.6315568415 1.0001135264 0.0000909848 TESS
1336.6329457080 0.9999510309 0.0000909102 TESS
1336.6343345746 1.0002381965 0.0000910529 TESS
1336.6357234413 1.0001160386 0.0000909908 TESS
1336.6371123078 1.0002264716 0.0000909536 TESS
1336.6385011744 1.0001001902 0.0000909966 TESS
1336.6398900410 1.0000936145 0.0000909558 TESS
1336.6412789077 0.9999312650 0.0000909924 TESS
1336.6426677742 0.9999903025 0.0000909931 TESS
1336.6440566408 0.9997915881 0.0000908991 TESS
1336.6454455073 1.0000676878 0.0000910272 TESS
1336.6468343739 1.0000736394 0.0000909986 TESS
1336.6482232406 1.0000742542 0.0000909410 TESS
1336.6496121072 1.0000419966 0.0000909854 TESS
1336.6510009737 1.0005397449 0.0000910560 TESS
1336.6523898403 1.0001701981 0.0000909090 TESS
1336.6537787069 1.0001919069 0.0000910521 TESS
1336.6551675734 1.0003785034 0.0000908830 TESS
1336.6565564400 1.0002231257 0.0000910134 TESS
1336.6579453066 1.0002530137 0.0000909688 TESS
1336.6593341731 1.0001950813 0.0000910104 TESS
1336.6607230397 1.0001061828 0.0000909133 TESS
1336.6621119062 1.0000187351 0.0000910380 TESS
1336.6635007728 0.9999162802 0.0000909216 TESS
1336.6648896394 0.9999783437 0.0000909648 TESS
1336.6662785059 0.9997785964 0.0000909322 TESS
1336.6676673725 1.0006175961 0.0000910198 TESS
1336.6690562390 0.9997611309 0.0000909536 TESS
1336.6704451055 0.9999670144 0.0000910010 TESS
1336.6718339721 0.9998170296 0.0000909541 TESS
1336.6732228387 0.9996428582 0.0000909808 TESS
1336.6746117052 0.9997823778 0.0000909834 TESS
1336.6760005718 0.9998881058 0.0000909607 TESS
1336.6773894382 0.9999714275 0.0000909528 TESS
1336.6787783048 0.9998143206 0.0000910022 TESS
1336.6801671714 1.0003892465 0.0000910524 TESS
1336.6815560378 0.9999185893 0.0000909545 TESS
1336.6829449044 0.9998947136 0.0000909286 TESS
1336.6843337709 0.9999077118 0.0000909334 TESS
1336.6857226374 0.9996995467 0.0000910138 TESS
1336.6871115040 1.0002022631 0.0000909566 TESS
1336.6885003705 0.9996523483 0.0000909565 TESS
1336.6898892370 1.0000538947 0.0000910166 TESS
1336.6912781035 1.0002164227 0.0000910517 TESS
1336.6926669700 0.9999417612 0.0000908385 TESS
1336.6940558366 0.9999943199 0.0000909666 TESS
1336.7010001690 0.9997899713 0.0000909455 TESS
1336.7023890356 0.9999031189 0.0000909881 TESS
1336.7037779021 0.9998165372 0.0000909341 TESS
1336.7051667686 1.0000314144 0.0000909424 TESS
1336.7065556351 1.0001921060 0.0000910146 TESS
1336.7079445015 1.0000864921 0.0000909555 TESS
1336.7093333681 1.0000750382 0.0000909581 TESS
1336.7107222345 1.0000883736 0.0000909727 TESS
1336.7121111010 1.0001909790 0.0000909884 TESS
1336.7134999674 1.0000039168 0.0000909892 TESS
1336.7148888340 1.0000944677 0.0000909597 TESS
1336.7162777004 1.0000894048 0.0000909438 TESS
1336.7176665669 0.9997272574 0.0000910246 TESS
1336.7190554333 0.9998803531 0.0000909965 TESS
1336.7204442999 0.9998757302 0.0000909226 TESS
1336.7218331664 0.9999045303 0.0000909320 TESS
1336.7232220328 1.0001394777 0.0000910766 TESS
1336.7246108993 0.9997893657 0.0000908615 TESS
1336.7259997657 1.0000449073 0.0000909826 TESS
1336.7273886322 0.9997715931 0.0000910581 TESS
1336.7287774986 0.9996280163 0.0000909095 TESS
1336.7315552315 0.9997063532 0.0000908719 TESS
1336.7329440979 0.9998567460 0.0000909632 TESS
1336.7343329644 0.9996941600 0.0000909330 TESS
1336.7357218308 0.9998296263 0.0000909531 TESS
1336.7371106973 0.9998397385 0.0000909757 TESS
1336.7384995637 0.9999176063 0.0000909826 TESS
1336.7398884302 1.0002792840 0.0000909385 TESS
1336.7412772966 1.0001472763 0.0000909833 TESS
1336.7426661631 1.0000276589 0.0000909825 TESS
1336.7440550295 0.9998992744 0.0000909361 TESS
1336.7454438959 0.9999494528 0.0000909600 TESS
1336.7468327623 0.9998264257 0.0000909568 TESS
1336.7482216288 1.0000903263 0.0000910165 TESS
1336.7496104952 0.9996140999 0.0000909531 TESS
1336.7509993617 1.0000395169 0.0000909774 TESS
1336.7523882280 0.9998866826 0.0000908690 TESS
1336.7537770945 1.0004472751 0.0000910317 TESS
1336.7551659609 1.0003148954 0.0000910489 TESS
1336.7565548272 1.0003420154 0.0000909721 TESS
1336.7579436937 1.0005050287 0.0000909430 TESS
1336.7593325601 1.0004712487 0.0000909684 TESS
1336.7607214265 1.0003810937 0.0000911047 TESS
1336.7621102929 1.0000104686 0.0000909108 TESS
1336.7634991594 0.9998765208 0.0000909198 TESS
1336.7648880257 0.9999973140 0.0000909945 TESS
1336.7662768921 1.0002546549 0.0000910379 TESS
1336.7676657585 1.0000540354 0.0000909401 TESS
1336.7690546249 0.9996507711 0.0000908627 TESS
1336.7704434913 0.9999678406 0.0000910282 TESS
1336.7718323577 1.0000974097 0.0000909604 TESS
1336.7732212240 0.9998935800 0.0000909475 TESS
1336.7746100905 0.9998732594 0.0000909696 TESS
1336.7759989568 0.9998079419 0.0000909502 TESS
1336.7773878232 1.0000521280 0.0000909890 TESS
1336.7787766896 0.9996833223 0.0000908957 TESS
1336.7801655559 1.0002031553 0.0000910263 TESS
1336.7815544223 0.9996586984 0.0000909676 TESS
1336.7829432887 0.9998642505 0.0000909030 TESS
1336.7843321551 0.9999563828 0.0000910061 TESS
1336.7857210214 0.9996639155 0.0000909415 TESS
1336.7871098878 1.0000252665 0.0000909716 TESS
1336.7884987542 1.0001926201 0.0000909973 TESS
1336.7898876205 0.9997928826 0.0000910101 TESS
1336.7912764868 0.9999575631 0.0000909065 TESS
1336.7926653532 0.9999567371 0.0000909965 TESS
1336.7940542196 0.9998250803 0.0000909422 TESS
1336.7954430859 1.0003696511 0.0000909688 TESS
1336.7968319523 1.0003993427 0.0000909781 TESS
1336.7982208186 1.0002042329 0.0000910235 TESS
1336.7996096849 1.0002372790 0.0000909549 TESS
1336.8009985513 0.9998883527 0.0000909593 TESS
1336.8023874176 1.0001579564 0.0000909522 TESS
1336.8037762839 0.9999786021 0.0000909812 TESS
1336.8051651503 0.9999796043 0.0000910113 TESS
1336.8065540166 1.0000201827 0.0000909828 TESS
1336.8079428829 0.9994851506 0.0000908974 TESS
1336.8093317493 0.9998277869 0.0000910054 TESS
1336.8107206156 0.9997755801 0.0000909079 TESS
1336.8121094819 0.9998002639 0.0000909387 TESS
1336.8134983483 0.9998786525 0.0000909868 TESS
1336.8148872146 0.9999974527 0.0000909465 TESS
1336.8162760809 1.0001640582 0.0000910786 TESS
1336.8176649472 1.0001418618 0.0000908082 TESS
1336.8190538135 1.0002997856 0.0000910064 TESS
1336.8204426798 0.9999829440 0.0000909365 TESS
1336.8218315461 0.9998263169 0.0000909508 TESS
1336.8232204125 0.9999805733 0.0000909584 TESS
1336.8246092787 1.0000751180 0.0000909844 TESS
1336.8259981450 1.0000654947 0.0000909693 TESS
1336.8273870114 0.9998901971 0.0000910345 TESS
1336.8287758776 0.9999092063 0.0000909355 TESS
1336.8301647439 0.9998592106 0.0000908908 TESS
1336.8315536102 1.0001211722 0.0000910123 TESS
1336.8329424765 1.0001933825 0.0000909896 TESS
1336.8343313428 1.0001000391 0.0000909368 TESS
1336.8357202090 1.0002187655 0.0000910451 TESS
1336.8371090753 1.0002087711 0.0000908345 TESS
1336.8384979416 1.0000398989 0.0000910659 TESS
1336.8398868079 1.0002212487 0.0000909330 TESS
1336.8412756742 0.9998952417 0.0000910241 TESS
1336.8426645404 1.0000502184 0.0000909241 TESS
1336.8440534067 0.9998938608 0.0000909843 TESS
1336.8454422730 1.0000710362 0.0000909494 TESS
1336.8468311392 1.0005361519 0.0000909566 TESS
1336.8482200055 1.0001511520 0.0000910468 TESS
1336.8496088718 0.9996811758 0.0000909413 TESS
1336.8509977380 0.9998482709 0.0000909092 TESS
1336.8523866043 1.0000390979 0.0000909927 TESS
1336.8537754705 0.9995563407 0.0000909227 TESS
1336.8551643367 1.0001720166 0.0000909162 TESS
1336.8565532031 0.9999562282 0.0000910322 TESS
1336.8579420693 1.0001246297 0.0000909047 TESS
1336.8593309355 1.0003857799 0.0000910184 TESS
1336.8607198017 0.9999120761 0.0000909397 TESS
1336.8621086681 1.0000404558 0.0000909185 TESS
1336.8634975343 1.0001050747 0.0000910123 TESS
1336.8648864005 1.0002028374 0.0000910001 TESS
1336.8662752667 0.9996802341 0.0000909660 TESS
1336.8676641329 1.0000950173 0.0000909512 TESS
1336.8690529991 0.9995265926 0.0000909486 TESS
1336.8704418653 1.0002857018 0.0000910151 TESS
1336.8718307316 1.0000709574 0.0000909734 TESS
1336.8732195978 0.9999842345 0.0000909329 TESS
1336.8746084640 0.9999692734 0.0000910548 TESS
1336.8759973302 0.9999202237 0.0000908601 TESS
1336.8773861964 0.9996315210 0.0000908437 TESS
1336.8787750626 1.0000506341 0.0000910812 TESS
1336.8801639289 1.0000223307 0.0000909454 TESS
1336.8815527951 1.0003480488 0.0000910629 TESS
1336.8829416613 0.9998714903 0.0000909677 TESS
1336.8843305275 1.0002028637 0.0000909282 TESS
1336.8857193937 0.9997410291 0.0000909523 TESS
1336.8871082599 0.9998213182 0.0000909558 TESS
1336.8884971260 1.0003471918 0.0000909529 TESS
1336.8898859923 1.0000980337 0.0000909901 TESS
1336.8912748585 0.9998725256 0.0000909433 TESS
1336.8926637247 0.9999223660 0.0000909316 TESS
1336.8940525909 1.0000558175 0.0000909253 TESS
1336.8954414570 1.0000120195 0.0000909776 TESS
1336.8968303232 0.9999709576 0.0000910240 TESS
1336.8982191894 1.0000529062 0.0000908841 TESS
1336.8996080555 0.9998535422 0.0000909610 TESS
1336.9009969218 1.0002281215 0.0000909892 TESS
1336.9023857880 1.0001332889 0.0000909905 TESS
1336.9037746541 0.9999376053 0.0000909879 TESS
1336.9051635203 1.0001072663 0.0000909549 TESS
1336.9065523864 0.9999727244 0.0000910030 TESS
1336.9079412526 0.9999318669 0.0000910467 TESS
1336.9093301187 0.9999868376 0.0000908340 TESS
1336.9107189849 1.0003836657 0.0000909659 TESS
1336.9121078510 1.0000365566 0.0000909394 TESS
1336.9134967172 0.9997060648 0.0000909873 TESS
1336.9148855833 0.9999715637 0.0000909956 TESS
1336.9162744496 0.9998991208 0.0000909730 TESS
1336.9176633157 1.0003491223 0.0000909679 TESS
1336.9190521818 1.0001536977 0.0000909631 TESS
1336.9204410480 0.9999099201 0.0000909314 TESS
1336.9218299141 0.9999008924 0.0000910213 TESS
1336.9232187802 0.9998887513 0.0000908703 TESS
1336.9246076464 1.0001782289 0.0000909916 TESS
1336.9259965125 1.0000638996 0.0000909781 TESS
1336.9273853786 0.9997191387 0.0000909465 TESS
1336.9287742447 0.9995998847 0.0000910070 TESS
1336.9301631109 0.9999537150 0.0000909145 TESS
1336.9315519770 0.9997607524 0.0000909162 TESS
1336.9329408431 0.9999090386 0.0000909407 TESS
1336.9343297092 0.9998258764 0.0000909838 TESS
1336.9357185753 1.0000491562 0.0000910209 TESS
1336.9371074414 1.0000520735 0.0000909436 TESS
1336.9384963075 0.9997643599 0.0000909712 TESS
1336.9398851736 0.9998057961 0.0000909538 TESS
1336.9412740397 0.9997399910 0.0000909333 TESS
1336.9426629058 0.9997269115 0.0000909879 TESS
1336.9440517719 1.0002552778 0.0000909316 TESS
1336.9454406380 1.0000932194 0.0000909947 TESS
1336.9468295041 0.9999795380 0.0000910201 TESS
1336.9482183702 0.9999771717 0.0000908906 TESS
